store_id,sku_id,stock_on_hand,reorder_point,snapshot_date
46,1055,26,20,2025-12-31
46,1116,47,20,2025-12-31
46,1128,157,20,2025-12-31
46,1186,131,20,2025-12-31
46,1093,97,20,2025-12-31
46,1170,82,20,2025-12-31
46,1192,127,20,2025-12-31
46,1172,88,20,2025-12-31
46,1168,80,20,2025-12-31
46,1009,109,20,2025-12-31
46,1003,140,20,2025-12-31
46,1089,100,20,2025-12-31
46,1046,100,20,2025-12-31
46,1037,40,20,2025-12-31
46,1034,97,20,2025-12-31
46,1097,17,20,2025-12-31
46,1143,99,20,2025-12-31
46,1065,125,20,2025-12-31
46,1161,199,20,2025-12-31
46,1178,87,20,2025-12-31
46,1019,92,20,2025-12-31
46,1069,154,20,2025-12-31
46,1035,66,20,2025-12-31
46,1090,135,20,2025-12-31
46,1002,158,20,2025-12-31
46,1071,142,20,2025-12-31
46,1011,152,20,2025-12-31
46,1015,35,20,2025-12-31
46,1036,181,20,2025-12-31
46,1167,175,20,2025-12-31
46,1057,21,20,2025-12-31
46,1139,11,20,2025-12-31
46,1115,35,20,2025-12-31
46,1197,92,20,2025-12-31
46,1028,34,20,2025-12-31
46,1043,158,20,2025-12-31
46,1010,99,20,2025-12-31
7,1155,185,20,2025-12-31
7,1084,41,20,2025-12-31
7,1103,136,20,2025-12-31
7,1174,87,20,2025-12-31
7,1189,36,20,2025-12-31
7,1158,103,20,2025-12-31
7,1193,28,20,2025-12-31
7,1056,35,20,2025-12-31
7,1112,16,20,2025-12-31
7,1035,10,20,2025-12-31
7,1063,21,20,2025-12-31
7,1030,158,20,2025-12-31
7,1149,37,20,2025-12-31
7,1008,185,20,2025-12-31
7,1041,102,20,2025-12-31
7,1113,12,20,2025-12-31
7,1002,108,20,2025-12-31
7,1108,32,20,2025-12-31
7,1093,138,20,2025-12-31
7,1067,30,20,2025-12-31
7,1106,186,20,2025-12-31
7,1143,36,20,2025-12-31
7,1020,153,20,2025-12-31
7,1007,24,20,2025-12-31
7,1005,172,20,2025-12-31
7,1015,23,20,2025-12-31
7,1135,99,20,2025-12-31
7,1140,121,20,2025-12-31
7,1120,150,20,2025-12-31
7,1195,22,20,2025-12-31
7,1097,32,20,2025-12-31
7,1012,56,20,2025-12-31
7,1186,152,20,2025-12-31
7,1016,149,20,2025-12-31
7,1191,83,20,2025-12-31
7,1102,171,20,2025-12-31
7,1040,119,20,2025-12-31
7,1064,165,20,2025-12-31
7,1042,101,20,2025-12-31
7,1118,54,20,2025-12-31
7,1021,119,20,2025-12-31
7,1125,134,20,2025-12-31
7,1119,134,20,2025-12-31
7,1066,150,20,2025-12-31
7,1046,81,20,2025-12-31
7,1037,10,20,2025-12-31
7,1152,136,20,2025-12-31
7,1092,40,20,2025-12-31
7,1177,146,20,2025-12-31
7,1130,180,20,2025-12-31
7,1129,98,20,2025-12-31
7,1060,37,20,2025-12-31
7,1038,60,20,2025-12-31
7,1045,121,20,2025-12-31
7,1028,36,20,2025-12-31
7,1083,87,20,2025-12-31
7,1023,127,20,2025-12-31
7,1089,105,20,2025-12-31
7,1032,61,20,2025-12-31
7,1126,178,20,2025-12-31
7,1087,40,20,2025-12-31
7,1138,159,20,2025-12-31
7,1183,15,20,2025-12-31
7,1057,197,20,2025-12-31
7,1124,38,20,2025-12-31
7,1055,87,20,2025-12-31
7,1081,22,20,2025-12-31
7,1190,14,20,2025-12-31
7,1144,179,20,2025-12-31
7,1088,154,20,2025-12-31
7,1165,16,20,2025-12-31
7,1199,188,20,2025-12-31
7,1059,147,20,2025-12-31
7,1170,102,20,2025-12-31
7,1068,195,20,2025-12-31
7,1117,96,20,2025-12-31
7,1034,118,20,2025-12-31
7,1043,83,20,2025-12-31
7,1142,165,20,2025-12-31
7,1139,161,20,2025-12-31
7,1154,82,20,2025-12-31
7,1010,112,20,2025-12-31
7,1062,109,20,2025-12-31
7,1157,161,20,2025-12-31
7,1109,40,20,2025-12-31
7,1099,17,20,2025-12-31
7,1133,138,20,2025-12-31
7,1200,157,20,2025-12-31
7,1013,97,20,2025-12-31
7,1107,90,20,2025-12-31
7,1104,118,20,2025-12-31
7,1051,190,20,2025-12-31
7,1148,39,20,2025-12-31
7,1175,191,20,2025-12-31
7,1054,141,20,2025-12-31
7,1162,160,20,2025-12-31
7,1145,175,20,2025-12-31
7,1036,31,20,2025-12-31
7,1101,17,20,2025-12-31
7,1150,88,20,2025-12-31
47,1057,25,20,2025-12-31
47,1156,102,20,2025-12-31
47,1144,85,20,2025-12-31
47,1079,36,20,2025-12-31
47,1158,10,20,2025-12-31
47,1195,56,20,2025-12-31
47,1165,110,20,2025-12-31
47,1050,115,20,2025-12-31
47,1071,78,20,2025-12-31
47,1008,21,20,2025-12-31
47,1105,16,20,2025-12-31
47,1163,32,20,2025-12-31
47,1065,145,20,2025-12-31
47,1002,58,20,2025-12-31
47,1136,185,20,2025-12-31
47,1181,91,20,2025-12-31
47,1003,48,20,2025-12-31
47,1095,45,20,2025-12-31
47,1162,143,20,2025-12-31
47,1182,105,20,2025-12-31
47,1157,57,20,2025-12-31
47,1051,113,20,2025-12-31
47,1132,179,20,2025-12-31
47,1030,27,20,2025-12-31
47,1148,19,20,2025-12-31
47,1045,18,20,2025-12-31
47,1069,16,20,2025-12-31
47,1193,18,20,2025-12-31
47,1188,36,20,2025-12-31
47,1197,163,20,2025-12-31
47,1139,143,20,2025-12-31
47,1056,168,20,2025-12-31
47,1185,148,20,2025-12-31
47,1152,169,20,2025-12-31
47,1159,18,20,2025-12-31
47,1174,23,20,2025-12-31
47,1026,181,20,2025-12-31
47,1166,117,20,2025-12-31
47,1019,51,20,2025-12-31
47,1160,131,20,2025-12-31
47,1089,195,20,2025-12-31
47,1176,52,20,2025-12-31
47,1073,98,20,2025-12-31
47,1102,34,20,2025-12-31
47,1072,112,20,2025-12-31
47,1007,26,20,2025-12-31
47,1094,148,20,2025-12-31
47,1042,10,20,2025-12-31
47,1124,182,20,2025-12-31
47,1153,183,20,2025-12-31
47,1020,93,20,2025-12-31
47,1115,12,20,2025-12-31
47,1015,114,20,2025-12-31
47,1100,182,20,2025-12-31
47,1116,116,20,2025-12-31
47,1075,117,20,2025-12-31
47,1093,20,20,2025-12-31
47,1046,52,20,2025-12-31
47,1044,168,20,2025-12-31
47,1112,58,20,2025-12-31
47,1172,186,20,2025-12-31
47,1178,169,20,2025-12-31
47,1088,138,20,2025-12-31
47,1061,165,20,2025-12-31
47,1035,197,20,2025-12-31
47,1021,14,20,2025-12-31
47,1016,116,20,2025-12-31
47,1108,26,20,2025-12-31
47,1098,14,20,2025-12-31
47,1171,14,20,2025-12-31
47,1062,82,20,2025-12-31
47,1168,187,20,2025-12-31
47,1036,152,20,2025-12-31
47,1109,14,20,2025-12-31
47,1186,72,20,2025-12-31
47,1014,119,20,2025-12-31
47,1146,105,20,2025-12-31
47,1138,96,20,2025-12-31
47,1063,142,20,2025-12-31
47,1047,81,20,2025-12-31
47,1196,193,20,2025-12-31
47,1143,136,20,2025-12-31
47,1027,145,20,2025-12-31
47,1040,11,20,2025-12-31
47,1129,188,20,2025-12-31
47,1054,11,20,2025-12-31
47,1004,58,20,2025-12-31
47,1104,21,20,2025-12-31
47,1133,124,20,2025-12-31
47,1018,172,20,2025-12-31
47,1125,73,20,2025-12-31
47,1173,185,20,2025-12-31
47,1078,53,20,2025-12-31
47,1189,34,20,2025-12-31
47,1025,15,20,2025-12-31
47,1099,158,20,2025-12-31
47,1194,183,20,2025-12-31
47,1110,172,20,2025-12-31
47,1023,184,20,2025-12-31
47,1068,178,20,2025-12-31
48,1120,49,20,2025-12-31
48,1187,82,20,2025-12-31
48,1085,24,20,2025-12-31
48,1024,117,20,2025-12-31
48,1190,193,20,2025-12-31
48,1046,155,20,2025-12-31
48,1122,70,20,2025-12-31
48,1015,20,20,2025-12-31
48,1091,138,20,2025-12-31
48,1171,56,20,2025-12-31
48,1138,41,20,2025-12-31
48,1194,73,20,2025-12-31
48,1057,180,20,2025-12-31
48,1001,91,20,2025-12-31
48,1099,18,20,2025-12-31
48,1114,41,20,2025-12-31
48,1125,54,20,2025-12-31
48,1147,171,20,2025-12-31
48,1036,30,20,2025-12-31
48,1188,20,20,2025-12-31
48,1145,42,20,2025-12-31
48,1102,151,20,2025-12-31
48,1185,188,20,2025-12-31
48,1051,195,20,2025-12-31
48,1037,100,20,2025-12-31
48,1105,55,20,2025-12-31
48,1021,21,20,2025-12-31
48,1050,158,20,2025-12-31
48,1176,42,20,2025-12-31
48,1072,61,20,2025-12-31
48,1136,64,20,2025-12-31
48,1119,183,20,2025-12-31
48,1108,168,20,2025-12-31
48,1200,181,20,2025-12-31
48,1196,62,20,2025-12-31
48,1056,43,20,2025-12-31
48,1088,112,20,2025-12-31
48,1157,105,20,2025-12-31
48,1019,24,20,2025-12-31
48,1095,130,20,2025-12-31
48,1142,15,20,2025-12-31
48,1012,182,20,2025-12-31
48,1118,174,20,2025-12-31
48,1097,133,20,2025-12-31
48,1144,66,20,2025-12-31
48,1013,106,20,2025-12-31
48,1027,99,20,2025-12-31
48,1073,108,20,2025-12-31
48,1068,181,20,2025-12-31
48,1170,137,20,2025-12-31
48,1153,62,20,2025-12-31
48,1140,145,20,2025-12-31
48,1094,102,20,2025-12-31
48,1132,150,20,2025-12-31
48,1041,114,20,2025-12-31
48,1121,167,20,2025-12-31
48,1032,141,20,2025-12-31
48,1179,56,20,2025-12-31
48,1042,58,20,2025-12-31
48,1168,151,20,2025-12-31
48,1010,107,20,2025-12-31
48,1159,126,20,2025-12-31
48,1030,139,20,2025-12-31
48,1034,123,20,2025-12-31
48,1096,13,20,2025-12-31
48,1183,31,20,2025-12-31
48,1086,81,20,2025-12-31
48,1148,20,20,2025-12-31
48,1177,57,20,2025-12-31
48,1060,81,20,2025-12-31
48,1152,25,20,2025-12-31
48,1155,165,20,2025-12-31
48,1106,107,20,2025-12-31
48,1126,173,20,2025-12-31
48,1164,121,20,2025-12-31
48,1113,25,20,2025-12-31
48,1026,45,20,2025-12-31
48,1134,25,20,2025-12-31
48,1146,20,20,2025-12-31
48,1172,120,20,2025-12-31
48,1112,67,20,2025-12-31
48,1025,64,20,2025-12-31
48,1129,106,20,2025-12-31
48,1011,37,20,2025-12-31
48,1192,118,20,2025-12-31
48,1128,14,20,2025-12-31
48,1123,23,20,2025-12-31
48,1005,46,20,2025-12-31
48,1173,57,20,2025-12-31
48,1018,107,20,2025-12-31
48,1076,91,20,2025-12-31
48,1089,163,20,2025-12-31
48,1078,25,20,2025-12-31
48,1077,64,20,2025-12-31
48,1143,197,20,2025-12-31
48,1161,100,20,2025-12-31
48,1031,19,20,2025-12-31
48,1111,130,20,2025-12-31
48,1195,86,20,2025-12-31
48,1197,139,20,2025-12-31
49,1132,31,20,2025-12-31
49,1062,188,20,2025-12-31
49,1014,72,20,2025-12-31
49,1030,33,20,2025-12-31
49,1097,49,20,2025-12-31
49,1127,111,20,2025-12-31
49,1053,166,20,2025-12-31
49,1010,131,20,2025-12-31
49,1048,67,20,2025-12-31
49,1079,30,20,2025-12-31
49,1180,168,20,2025-12-31
49,1155,183,20,2025-12-31
49,1038,77,20,2025-12-31
49,1174,97,20,2025-12-31
49,1110,106,20,2025-12-31
49,1142,11,20,2025-12-31
49,1108,158,20,2025-12-31
49,1188,139,20,2025-12-31
49,1173,129,20,2025-12-31
49,1016,149,20,2025-12-31
49,1076,61,20,2025-12-31
49,1063,32,20,2025-12-31
49,1082,194,20,2025-12-31
49,1148,11,20,2025-12-31
49,1194,87,20,2025-12-31
49,1054,38,20,2025-12-31
49,1195,165,20,2025-12-31
49,1072,10,20,2025-12-31
49,1046,81,20,2025-12-31
49,1147,101,20,2025-12-31
49,1011,181,20,2025-12-31
49,1092,34,20,2025-12-31
49,1091,28,20,2025-12-31
49,1021,167,20,2025-12-31
49,1070,37,20,2025-12-31
49,1116,62,20,2025-12-31
49,1135,109,20,2025-12-31
49,1099,97,20,2025-12-31
49,1033,49,20,2025-12-31
49,1087,150,20,2025-12-31
49,1160,181,20,2025-12-31
49,1101,16,20,2025-12-31
49,1018,126,20,2025-12-31
49,1105,197,20,2025-12-31
49,1134,118,20,2025-12-31
49,1068,159,20,2025-12-31
49,1164,51,20,2025-12-31
49,1081,115,20,2025-12-31
49,1049,38,20,2025-12-31
49,1045,195,20,2025-12-31
49,1141,58,20,2025-12-31
49,1144,35,20,2025-12-31
49,1039,109,20,2025-12-31
49,1191,166,20,2025-12-31
49,1059,138,20,2025-12-31
49,1114,159,20,2025-12-31
49,1077,158,20,2025-12-31
49,1184,47,20,2025-12-31
49,1181,145,20,2025-12-31
49,1020,56,20,2025-12-31
49,1028,118,20,2025-12-31
49,1146,150,20,2025-12-31
49,1032,153,20,2025-12-31
49,1165,189,20,2025-12-31
49,1156,57,20,2025-12-31
49,1129,62,20,2025-12-31
49,1120,177,20,2025-12-31
49,1130,52,20,2025-12-31
49,1025,97,20,2025-12-31
49,1178,78,20,2025-12-31
49,1182,184,20,2025-12-31
49,1035,13,20,2025-12-31
49,1169,169,20,2025-12-31
49,1095,153,20,2025-12-31
49,1047,18,20,2025-12-31
49,1187,61,20,2025-12-31
49,1065,34,20,2025-12-31
49,1177,64,20,2025-12-31
49,1051,197,20,2025-12-31
49,1196,24,20,2025-12-31
49,1075,119,20,2025-12-31
49,1150,132,20,2025-12-31
49,1145,193,20,2025-12-31
49,1094,189,20,2025-12-31
49,1086,166,20,2025-12-31
49,1117,109,20,2025-12-31
49,1027,192,20,2025-12-31
49,1186,78,20,2025-12-31
49,1119,15,20,2025-12-31
49,1137,133,20,2025-12-31
49,1125,194,20,2025-12-31
49,1085,148,20,2025-12-31
49,1136,65,20,2025-12-31
49,1061,72,20,2025-12-31
49,1006,83,20,2025-12-31
49,1133,83,20,2025-12-31
49,1199,105,20,2025-12-31
49,1001,115,20,2025-12-31
49,1017,29,20,2025-12-31
49,1024,167,20,2025-12-31
8,1106,180,20,2025-12-31
8,1091,50,20,2025-12-31
8,1132,32,20,2025-12-31
8,1113,181,20,2025-12-31
8,1130,137,20,2025-12-31
8,1180,90,20,2025-12-31
8,1111,124,20,2025-12-31
8,1179,134,20,2025-12-31
8,1096,29,20,2025-12-31
8,1037,28,20,2025-12-31
8,1152,95,20,2025-12-31
8,1128,77,20,2025-12-31
8,1133,152,20,2025-12-31
8,1036,50,20,2025-12-31
8,1157,71,20,2025-12-31
8,1050,82,20,2025-12-31
8,1166,72,20,2025-12-31
8,1016,76,20,2025-12-31
8,1010,180,20,2025-12-31
8,1035,92,20,2025-12-31
8,1089,148,20,2025-12-31
8,1081,43,20,2025-12-31
8,1191,91,20,2025-12-31
8,1192,162,20,2025-12-31
8,1011,95,20,2025-12-31
8,1092,44,20,2025-12-31
8,1125,48,20,2025-12-31
8,1058,47,20,2025-12-31
8,1062,119,20,2025-12-31
8,1182,37,20,2025-12-31
8,1164,187,20,2025-12-31
8,1004,117,20,2025-12-31
8,1119,130,20,2025-12-31
8,1178,24,20,2025-12-31
8,1003,131,20,2025-12-31
8,1110,109,20,2025-12-31
8,1080,101,20,2025-12-31
8,1167,96,20,2025-12-31
8,1018,49,20,2025-12-31
8,1103,175,20,2025-12-31
8,1020,21,20,2025-12-31
8,1068,137,20,2025-12-31
8,1170,47,20,2025-12-31
8,1030,42,20,2025-12-31
8,1126,108,20,2025-12-31
8,1032,81,20,2025-12-31
8,1172,115,20,2025-12-31
8,1174,164,20,2025-12-31
8,1057,145,20,2025-12-31
8,1059,20,20,2025-12-31
8,1098,63,20,2025-12-31
8,1149,50,20,2025-12-31
8,1078,95,20,2025-12-31
8,1042,186,20,2025-12-31
8,1163,58,20,2025-12-31
8,1007,14,20,2025-12-31
8,1142,100,20,2025-12-31
8,1028,57,20,2025-12-31
8,1024,30,20,2025-12-31
8,1061,11,20,2025-12-31
8,1005,184,20,2025-12-31
8,1121,129,20,2025-12-31
8,1009,93,20,2025-12-31
8,1161,109,20,2025-12-31
8,1083,132,20,2025-12-31
8,1021,47,20,2025-12-31
8,1056,19,20,2025-12-31
8,1082,187,20,2025-12-31
8,1177,48,20,2025-12-31
8,1148,81,20,2025-12-31
8,1117,153,20,2025-12-31
8,1118,38,20,2025-12-31
8,1090,165,20,2025-12-31
8,1145,109,20,2025-12-31
8,1015,13,20,2025-12-31
8,1123,195,20,2025-12-31
8,1187,69,20,2025-12-31
8,1155,161,20,2025-12-31
8,1074,43,20,2025-12-31
8,1146,179,20,2025-12-31
8,1124,102,20,2025-12-31
8,1139,89,20,2025-12-31
8,1019,41,20,2025-12-31
8,1093,107,20,2025-12-31
8,1070,122,20,2025-12-31
8,1071,114,20,2025-12-31
8,1171,25,20,2025-12-31
8,1088,69,20,2025-12-31
8,1014,168,20,2025-12-31
8,1137,115,20,2025-12-31
8,1194,50,20,2025-12-31
8,1055,55,20,2025-12-31
8,1022,112,20,2025-12-31
8,1048,161,20,2025-12-31
8,1184,144,20,2025-12-31
8,1108,86,20,2025-12-31
8,1147,64,20,2025-12-31
8,1041,198,20,2025-12-31
8,1197,172,20,2025-12-31
8,1189,82,20,2025-12-31
50,1175,142,20,2025-12-31
50,1141,50,20,2025-12-31
50,1182,83,20,2025-12-31
50,1006,98,20,2025-12-31
50,1088,55,20,2025-12-31
50,1116,108,20,2025-12-31
50,1063,89,20,2025-12-31
50,1157,27,20,2025-12-31
50,1038,160,20,2025-12-31
50,1127,46,20,2025-12-31
50,1129,130,20,2025-12-31
50,1145,163,20,2025-12-31
50,1125,102,20,2025-12-31
50,1161,163,20,2025-12-31
50,1081,160,20,2025-12-31
50,1191,170,20,2025-12-31
50,1136,23,20,2025-12-31
50,1069,117,20,2025-12-31
50,1171,102,20,2025-12-31
50,1123,58,20,2025-12-31
50,1135,164,20,2025-12-31
50,1026,93,20,2025-12-31
50,1058,146,20,2025-12-31
50,1067,138,20,2025-12-31
50,1160,183,20,2025-12-31
50,1112,169,20,2025-12-31
50,1007,167,20,2025-12-31
50,1118,94,20,2025-12-31
50,1078,106,20,2025-12-31
50,1016,188,20,2025-12-31
50,1108,10,20,2025-12-31
50,1084,73,20,2025-12-31
50,1150,90,20,2025-12-31
50,1035,53,20,2025-12-31
50,1165,179,20,2025-12-31
50,1120,119,20,2025-12-31
50,1159,69,20,2025-12-31
50,1029,165,20,2025-12-31
50,1046,35,20,2025-12-31
50,1200,130,20,2025-12-31
50,1077,88,20,2025-12-31
50,1060,11,20,2025-12-31
50,1179,50,20,2025-12-31
50,1017,10,20,2025-12-31
50,1027,195,20,2025-12-31
50,1062,136,20,2025-12-31
50,1032,189,20,2025-12-31
50,1079,198,20,2025-12-31
50,1183,127,20,2025-12-31
50,1147,82,20,2025-12-31
50,1014,125,20,2025-12-31
50,1180,115,20,2025-12-31
50,1143,72,20,2025-12-31
50,1189,70,20,2025-12-31
50,1162,168,20,2025-12-31
50,1126,103,20,2025-12-31
50,1076,55,20,2025-12-31
50,1166,136,20,2025-12-31
50,1102,16,20,2025-12-31
50,1186,27,20,2025-12-31
50,1005,137,20,2025-12-31
50,1021,152,20,2025-12-31
50,1099,150,20,2025-12-31
50,1028,14,20,2025-12-31
50,1138,63,20,2025-12-31
50,1193,120,20,2025-12-31
50,1036,93,20,2025-12-31
50,1101,82,20,2025-12-31
50,1106,142,20,2025-12-31
50,1131,99,20,2025-12-31
50,1185,105,20,2025-12-31
50,1045,184,20,2025-12-31
50,1052,116,20,2025-12-31
50,1055,97,20,2025-12-31
50,1080,54,20,2025-12-31
50,1073,156,20,2025-12-31
50,1199,192,20,2025-12-31
50,1130,36,20,2025-12-31
50,1091,164,20,2025-12-31
50,1015,122,20,2025-12-31
50,1169,131,20,2025-12-31
50,1114,187,20,2025-12-31
50,1148,127,20,2025-12-31
50,1167,46,20,2025-12-31
50,1190,81,20,2025-12-31
50,1049,62,20,2025-12-31
50,1072,37,20,2025-12-31
50,1064,21,20,2025-12-31
50,1187,154,20,2025-12-31
50,1124,48,20,2025-12-31
50,1144,98,20,2025-12-31
50,1121,169,20,2025-12-31
50,1092,98,20,2025-12-31
50,1117,113,20,2025-12-31
50,1044,77,20,2025-12-31
50,1111,26,20,2025-12-31
50,1034,50,20,2025-12-31
50,1075,130,20,2025-12-31
50,1012,125,20,2025-12-31
50,1008,167,20,2025-12-31
