store_id,sku_id,stock_on_hand,reorder_point,snapshot_date
21,1116,170,20,2025-12-31
21,2101,26,20,2025-12-31
21,4728,184,20,2025-12-31
21,5910,155,20,2025-12-31
21,5197,140,20,2025-12-31
21,4934,43,20,2025-12-31
21,3385,194,20,2025-12-31
21,5369,120,20,2025-12-31
21,3441,125,20,2025-12-31
21,4045,190,20,2025-12-31
21,4901,29,20,2025-12-31
21,3690,189,20,2025-12-31
21,2014,190,20,2025-12-31
21,1935,101,20,2025-12-31
21,3916,179,20,2025-12-31
21,3040,41,20,2025-12-31
21,2637,18,20,2025-12-31
21,5226,17,20,2025-12-31
21,3235,79,20,2025-12-31
21,1962,157,20,2025-12-31
21,4513,169,20,2025-12-31
21,1225,153,20,2025-12-31
21,2769,129,20,2025-12-31
21,5935,148,20,2025-12-31
21,1301,96,20,2025-12-31
21,3768,129,20,2025-12-31
21,4459,152,20,2025-12-31
21,2534,141,20,2025-12-31
21,4505,138,20,2025-12-31
21,2219,74,20,2025-12-31
21,3829,84,20,2025-12-31
21,3789,155,20,2025-12-31
21,2402,154,20,2025-12-31
21,3326,136,20,2025-12-31
21,4884,40,20,2025-12-31
21,4043,11,20,2025-12-31
21,4352,45,20,2025-12-31
21,5078,82,20,2025-12-31
21,1035,188,20,2025-12-31
21,3293,155,20,2025-12-31
21,1786,184,20,2025-12-31
21,1295,99,20,2025-12-31
21,3266,101,20,2025-12-31
21,1795,123,20,2025-12-31
21,1969,167,20,2025-12-31
21,1936,138,20,2025-12-31
21,1218,187,20,2025-12-31
21,1300,80,20,2025-12-31
21,1252,102,20,2025-12-31
21,2475,160,20,2025-12-31
21,2228,77,20,2025-12-31
21,1709,160,20,2025-12-31
21,1782,46,20,2025-12-31
21,2717,142,20,2025-12-31
21,5451,101,20,2025-12-31
21,1807,11,20,2025-12-31
21,3704,182,20,2025-12-31
21,1415,130,20,2025-12-31
21,4899,79,20,2025-12-31
21,2758,99,20,2025-12-31
21,5988,95,20,2025-12-31
21,2012,83,20,2025-12-31
21,1275,75,20,2025-12-31
21,3417,144,20,2025-12-31
21,3941,20,20,2025-12-31
21,1424,67,20,2025-12-31
21,3569,63,20,2025-12-31
21,1886,98,20,2025-12-31
21,1666,49,20,2025-12-31
21,2926,192,20,2025-12-31
21,1799,126,20,2025-12-31
21,2583,153,20,2025-12-31
21,2080,114,20,2025-12-31
21,3225,136,20,2025-12-31
21,5798,195,20,2025-12-31
21,4363,97,20,2025-12-31
21,2669,20,20,2025-12-31
21,5971,57,20,2025-12-31
21,3505,124,20,2025-12-31
21,4500,78,20,2025-12-31
21,2073,20,20,2025-12-31
21,3812,166,20,2025-12-31
21,3496,121,20,2025-12-31
21,3802,61,20,2025-12-31
21,2360,81,20,2025-12-31
21,3060,63,20,2025-12-31
21,4852,183,20,2025-12-31
21,5060,78,20,2025-12-31
21,5643,43,20,2025-12-31
21,4520,102,20,2025-12-31
21,5097,31,20,2025-12-31
21,2051,74,20,2025-12-31
21,3614,142,20,2025-12-31
21,5869,119,20,2025-12-31
21,2085,95,20,2025-12-31
21,1012,173,20,2025-12-31
21,5627,31,20,2025-12-31
21,1266,139,20,2025-12-31
21,5502,189,20,2025-12-31
21,5695,72,20,2025-12-31
21,1166,13,20,2025-12-31
21,5955,153,20,2025-12-31
21,1763,108,20,2025-12-31
21,3620,71,20,2025-12-31
21,4946,108,20,2025-12-31
21,5770,62,20,2025-12-31
21,5383,36,20,2025-12-31
21,1537,151,20,2025-12-31
21,4617,144,20,2025-12-31
21,4777,97,20,2025-12-31
21,3358,116,20,2025-12-31
21,4192,22,20,2025-12-31
21,2260,74,20,2025-12-31
21,3583,148,20,2025-12-31
21,4705,104,20,2025-12-31
21,4795,154,20,2025-12-31
21,3447,15,20,2025-12-31
21,3936,189,20,2025-12-31
21,3187,136,20,2025-12-31
21,5601,149,20,2025-12-31
21,1441,182,20,2025-12-31
21,4162,176,20,2025-12-31
21,3502,104,20,2025-12-31
21,1664,191,20,2025-12-31
21,2395,19,20,2025-12-31
21,3811,25,20,2025-12-31
21,3369,64,20,2025-12-31
21,4750,13,20,2025-12-31
21,3391,73,20,2025-12-31
21,4081,123,20,2025-12-31
21,1084,139,20,2025-12-31
22,2778,60,20,2025-12-31
22,2771,173,20,2025-12-31
22,2803,49,20,2025-12-31
22,1197,163,20,2025-12-31
22,5576,131,20,2025-12-31
22,3479,38,20,2025-12-31
22,1453,31,20,2025-12-31
22,4493,69,20,2025-12-31
22,4962,161,20,2025-12-31
22,1273,95,20,2025-12-31
22,3894,72,20,2025-12-31
22,2800,86,20,2025-12-31
22,4017,55,20,2025-12-31
22,1385,95,20,2025-12-31
22,5917,105,20,2025-12-31
22,5615,69,20,2025-12-31
22,3632,196,20,2025-12-31
22,4186,27,20,2025-12-31
22,3797,33,20,2025-12-31
22,5107,16,20,2025-12-31
22,2776,184,20,2025-12-31
22,2919,12,20,2025-12-31
22,5452,115,20,2025-12-31
22,4217,117,20,2025-12-31
22,3726,88,20,2025-12-31
22,5422,107,20,2025-12-31
22,3363,188,20,2025-12-31
22,1801,73,20,2025-12-31
22,5727,113,20,2025-12-31
22,4257,164,20,2025-12-31
22,3613,42,20,2025-12-31
22,3252,195,20,2025-12-31
22,3908,30,20,2025-12-31
22,4035,168,20,2025-12-31
22,1636,81,20,2025-12-31
22,3571,146,20,2025-12-31
22,5725,187,20,2025-12-31
22,2929,133,20,2025-12-31
22,2817,102,20,2025-12-31
22,4194,188,20,2025-12-31
22,4667,14,20,2025-12-31
22,5308,180,20,2025-12-31
22,5097,169,20,2025-12-31
22,1073,85,20,2025-12-31
22,4681,87,20,2025-12-31
22,5240,161,20,2025-12-31
22,4098,197,20,2025-12-31
22,2726,18,20,2025-12-31
22,1846,153,20,2025-12-31
22,1599,112,20,2025-12-31
22,2271,172,20,2025-12-31
22,3145,98,20,2025-12-31
22,4401,38,20,2025-12-31
22,2332,161,20,2025-12-31
22,3220,131,20,2025-12-31
22,5745,84,20,2025-12-31
22,2647,160,20,2025-12-31
22,2167,51,20,2025-12-31
22,3690,78,20,2025-12-31
22,3846,105,20,2025-12-31
22,4509,27,20,2025-12-31
22,3625,186,20,2025-12-31
22,5868,106,20,2025-12-31
22,1685,51,20,2025-12-31
22,3966,22,20,2025-12-31
22,3212,167,20,2025-12-31
22,3609,38,20,2025-12-31
22,3354,147,20,2025-12-31
22,1941,168,20,2025-12-31
22,2766,77,20,2025-12-31
22,5168,179,20,2025-12-31
22,1678,85,20,2025-12-31
22,4854,21,20,2025-12-31
22,2179,70,20,2025-12-31
22,3024,128,20,2025-12-31
22,2917,82,20,2025-12-31
22,2042,83,20,2025-12-31
22,5381,108,20,2025-12-31
22,4718,70,20,2025-12-31
22,3642,90,20,2025-12-31
22,1313,159,20,2025-12-31
22,2744,75,20,2025-12-31
22,2882,91,20,2025-12-31
22,2464,187,20,2025-12-31
22,2600,146,20,2025-12-31
22,4761,186,20,2025-12-31
22,4841,195,20,2025-12-31
22,1621,14,20,2025-12-31
22,1758,196,20,2025-12-31
22,1265,173,20,2025-12-31
22,1814,107,20,2025-12-31
22,3763,42,20,2025-12-31
22,5541,172,20,2025-12-31
22,4963,93,20,2025-12-31
22,2204,162,20,2025-12-31
22,4222,173,20,2025-12-31
22,1780,73,20,2025-12-31
22,2446,133,20,2025-12-31
22,4979,24,20,2025-12-31
22,2909,111,20,2025-12-31
22,3173,66,20,2025-12-31
22,3788,187,20,2025-12-31
22,5645,75,20,2025-12-31
22,5899,187,20,2025-12-31
22,1035,83,20,2025-12-31
22,1445,22,20,2025-12-31
22,5850,196,20,2025-12-31
22,3748,146,20,2025-12-31
22,4913,31,20,2025-12-31
22,4146,178,20,2025-12-31
22,5242,63,20,2025-12-31
22,3519,148,20,2025-12-31
22,5589,196,20,2025-12-31
22,2090,151,20,2025-12-31
22,5207,117,20,2025-12-31
22,2575,101,20,2025-12-31
22,4417,118,20,2025-12-31
22,2195,80,20,2025-12-31
22,2016,135,20,2025-12-31
22,5514,56,20,2025-12-31
22,5472,161,20,2025-12-31
22,1278,171,20,2025-12-31
22,2857,103,20,2025-12-31
22,3285,174,20,2025-12-31
22,2471,89,20,2025-12-31
22,1356,86,20,2025-12-31
22,5398,115,20,2025-12-31
22,4894,72,20,2025-12-31
22,4138,76,20,2025-12-31
22,4333,150,20,2025-12-31
22,2487,68,20,2025-12-31
22,2687,98,20,2025-12-31
22,3591,172,20,2025-12-31
22,5952,193,20,2025-12-31
22,5290,36,20,2025-12-31
22,2799,194,20,2025-12-31
22,4973,124,20,2025-12-31
22,3651,189,20,2025-12-31
22,4709,139,20,2025-12-31
22,3433,139,20,2025-12-31
22,3848,38,20,2025-12-31
22,5971,18,20,2025-12-31
22,1384,18,20,2025-12-31
22,1928,114,20,2025-12-31
22,4852,120,20,2025-12-31
22,2740,116,20,2025-12-31
22,2676,142,20,2025-12-31
22,2597,15,20,2025-12-31
22,3825,113,20,2025-12-31
22,2759,173,20,2025-12-31
22,5878,160,20,2025-12-31
22,4490,163,20,2025-12-31
22,5406,194,20,2025-12-31
22,2554,27,20,2025-12-31
22,3623,33,20,2025-12-31
22,1291,127,20,2025-12-31
22,1539,112,20,2025-12-31
22,5016,20,20,2025-12-31
22,4531,75,20,2025-12-31
22,5297,192,20,2025-12-31
22,4160,88,20,2025-12-31
22,5530,186,20,2025-12-31
22,4952,149,20,2025-12-31
22,1322,162,20,2025-12-31
22,4205,152,20,2025-12-31
22,3700,154,20,2025-12-31
22,5694,121,20,2025-12-31
22,1613,94,20,2025-12-31
22,3449,156,20,2025-12-31
22,3103,109,20,2025-12-31
22,1310,118,20,2025-12-31
22,4292,24,20,2025-12-31
22,1194,123,20,2025-12-31
22,4496,140,20,2025-12-31
22,3588,86,20,2025-12-31
22,5236,154,20,2025-12-31
22,3342,79,20,2025-12-31
22,1848,146,20,2025-12-31
22,3640,154,20,2025-12-31
22,1483,142,20,2025-12-31
22,2302,114,20,2025-12-31
22,5803,76,20,2025-12-31
22,3077,106,20,2025-12-31
22,5808,151,20,2025-12-31
22,4275,170,20,2025-12-31
22,1615,30,20,2025-12-31
22,2073,159,20,2025-12-31
22,5112,77,20,2025-12-31
22,1470,198,20,2025-12-31
22,3551,107,20,2025-12-31
22,5269,128,20,2025-12-31
22,5533,186,20,2025-12-31
22,5708,147,20,2025-12-31
22,2763,168,20,2025-12-31
22,1969,40,20,2025-12-31
22,3322,43,20,2025-12-31
22,4101,47,20,2025-12-31
22,2315,16,20,2025-12-31
22,1949,74,20,2025-12-31
22,4499,90,20,2025-12-31
22,5525,55,20,2025-12-31
22,3932,147,20,2025-12-31
22,2693,135,20,2025-12-31
22,3096,83,20,2025-12-31
22,5969,189,20,2025-12-31
22,2105,196,20,2025-12-31
22,2734,177,20,2025-12-31
22,1399,62,20,2025-12-31
22,1562,98,20,2025-12-31
22,3823,105,20,2025-12-31
22,2862,192,20,2025-12-31
22,4984,185,20,2025-12-31
22,5770,61,20,2025-12-31
22,2652,137,20,2025-12-31
22,3733,190,20,2025-12-31
22,3459,151,20,2025-12-31
22,4851,19,20,2025-12-31
22,3207,106,20,2025-12-31
22,4052,157,20,2025-12-31
22,2710,192,20,2025-12-31
22,2737,105,20,2025-12-31
22,1660,116,20,2025-12-31
22,4346,27,20,2025-12-31
22,3418,40,20,2025-12-31
22,5237,196,20,2025-12-31
22,2307,97,20,2025-12-31
22,4350,172,20,2025-12-31
22,5913,173,20,2025-12-31
22,4719,80,20,2025-12-31
22,2317,121,20,2025-12-31
22,5753,144,20,2025-12-31
22,4440,174,20,2025-12-31
22,4966,182,20,2025-12-31
22,1766,69,20,2025-12-31
22,2049,170,20,2025-12-31
22,2531,27,20,2025-12-31
22,4919,153,20,2025-12-31
22,5793,139,20,2025-12-31
22,3912,150,20,2025-12-31
22,3388,146,20,2025-12-31
22,1781,147,20,2025-12-31
22,4643,167,20,2025-12-31
22,3954,39,20,2025-12-31
22,5676,106,20,2025-12-31
22,1101,139,20,2025-12-31
22,1130,90,20,2025-12-31
22,1759,72,20,2025-12-31
22,2566,146,20,2025-12-31
22,3469,87,20,2025-12-31
22,2538,29,20,2025-12-31
22,3520,174,20,2025-12-31
22,4595,100,20,2025-12-31
22,1554,80,20,2025-12-31
22,1904,52,20,2025-12-31
22,1850,107,20,2025-12-31
22,1119,195,20,2025-12-31
22,4989,65,20,2025-12-31
22,4834,74,20,2025-12-31
22,3661,43,20,2025-12-31
22,2868,112,20,2025-12-31
22,2678,89,20,2025-12-31
22,3600,197,20,2025-12-31
22,1728,133,20,2025-12-31
22,2890,55,20,2025-12-31
22,5411,87,20,2025-12-31
22,4353,48,20,2025-12-31
22,2425,15,20,2025-12-31
22,5224,57,20,2025-12-31
22,3607,187,20,2025-12-31
22,4391,139,20,2025-12-31
22,4690,38,20,2025-12-31
22,3615,83,20,2025-12-31
22,1710,145,20,2025-12-31
22,3773,179,20,2025-12-31
22,1496,177,20,2025-12-31
22,3993,69,20,2025-12-31
22,4360,30,20,2025-12-31
22,5895,98,20,2025-12-31
22,5529,48,20,2025-12-31
22,3162,103,20,2025-12-31
22,4661,96,20,2025-12-31
22,5307,73,20,2025-12-31
22,1582,97,20,2025-12-31
22,5538,195,20,2025-12-31
22,4065,101,20,2025-12-31
22,5721,82,20,2025-12-31
22,3717,126,20,2025-12-31
22,5082,89,20,2025-12-31
22,2059,46,20,2025-12-31
22,3503,54,20,2025-12-31
22,2252,43,20,2025-12-31
22,4284,108,20,2025-12-31
22,2087,167,20,2025-12-31
22,4313,20,20,2025-12-31
22,2291,187,20,2025-12-31
22,4635,181,20,2025-12-31
22,3153,100,20,2025-12-31
22,2280,160,20,2025-12-31
22,5767,136,20,2025-12-31
22,3422,164,20,2025-12-31
22,1020,128,20,2025-12-31
22,1817,73,20,2025-12-31
22,1203,116,20,2025-12-31
22,1634,101,20,2025-12-31
22,3062,17,20,2025-12-31
22,4336,62,20,2025-12-31
22,2089,155,20,2025-12-31
22,2922,192,20,2025-12-31
22,2749,114,20,2025-12-31
22,4809,178,20,2025-12-31
22,5200,119,20,2025-12-31
22,1900,34,20,2025-12-31
22,2840,17,20,2025-12-31
22,3749,83,20,2025-12-31
22,1282,120,20,2025-12-31
22,1493,184,20,2025-12-31
22,1535,127,20,2025-12-31
22,1519,59,20,2025-12-31
22,3203,112,20,2025-12-31
22,3590,107,20,2025-12-31
22,4522,178,20,2025-12-31
22,5739,43,20,2025-12-31
22,1192,189,20,2025-12-31
22,3703,54,20,2025-12-31
22,5888,96,20,2025-12-31
22,1472,188,20,2025-12-31
22,1321,96,20,2025-12-31
22,5199,74,20,2025-12-31
22,1932,111,20,2025-12-31
22,4978,28,20,2025-12-31
22,4120,196,20,2025-12-31
22,3758,34,20,2025-12-31
22,5632,194,20,2025-12-31
22,1650,157,20,2025-12-31
22,4170,157,20,2025-12-31
22,4044,128,20,2025-12-31
22,5619,92,20,2025-12-31
22,2176,83,20,2025-12-31
22,3791,60,20,2025-12-31
22,3000,34,20,2025-12-31
22,2242,85,20,2025-12-31
22,2864,173,20,2025-12-31
22,4652,190,20,2025-12-31
22,2883,99,20,2025-12-31
22,5218,128,20,2025-12-31
22,2718,89,20,2025-12-31
22,4932,156,20,2025-12-31
22,2959,194,20,2025-12-31
22,5149,31,20,2025-12-31
22,3196,193,20,2025-12-31
22,1165,82,20,2025-12-31
22,5625,193,20,2025-12-31
22,4174,137,20,2025-12-31
22,1877,30,20,2025-12-31
22,5064,82,20,2025-12-31
22,5648,152,20,2025-12-31
22,3593,17,20,2025-12-31
22,5592,115,20,2025-12-31
22,2893,161,20,2025-12-31
22,2354,135,20,2025-12-31
22,5440,171,20,2025-12-31
22,2038,150,20,2025-12-31
22,4306,94,20,2025-12-31
22,1102,79,20,2025-12-31
22,2626,50,20,2025-12-31
22,3830,190,20,2025-12-31
22,3624,26,20,2025-12-31
22,1603,116,20,2025-12-31
22,4056,16,20,2025-12-31
22,1220,101,20,2025-12-31
22,4158,144,20,2025-12-31
22,1580,109,20,2025-12-31
22,1993,91,20,2025-12-31
22,2428,20,20,2025-12-31
22,2541,38,20,2025-12-31
22,3759,31,20,2025-12-31
22,2835,20,20,2025-12-31
22,1131,187,20,2025-12-31
22,5960,139,20,2025-12-31
22,5609,35,20,2025-12-31
22,5156,177,20,2025-12-31
22,2092,77,20,2025-12-31
22,3017,120,20,2025-12-31
22,4910,36,20,2025-12-31
22,2346,183,20,2025-12-31
22,3356,193,20,2025-12-31
22,3476,163,20,2025-12-31
22,5673,90,20,2025-12-31
22,1579,49,20,2025-12-31
22,2476,150,20,2025-12-31
22,3408,59,20,2025-12-31
22,3692,171,20,2025-12-31
22,5685,87,20,2025-12-31
22,4130,43,20,2025-12-31
22,1205,30,20,2025-12-31
22,3378,50,20,2025-12-31
22,2664,30,20,2025-12-31
22,5797,16,20,2025-12-31
22,1418,38,20,2025-12-31
22,2405,185,20,2025-12-31
22,4947,117,20,2025-12-31
22,4518,81,20,2025-12-31
22,5435,198,20,2025-12-31
22,3419,169,20,2025-12-31
22,4609,175,20,2025-12-31
22,4322,105,20,2025-12-31
22,3581,187,20,2025-12-31
22,4759,85,20,2025-12-31
22,3622,54,20,2025-12-31
22,1695,59,20,2025-12-31
22,5228,153,20,2025-12-31
22,1912,160,20,2025-12-31
22,3584,58,20,2025-12-31
22,4867,27,20,2025-12-31
22,5343,183,20,2025-12-31
22,5087,13,20,2025-12-31
22,5639,73,20,2025-12-31
22,4857,180,20,2025-12-31
22,1899,27,20,2025-12-31
22,5433,10,20,2025-12-31
22,4117,175,20,2025-12-31
22,5637,15,20,2025-12-31
22,1407,150,20,2025-12-31
22,4489,95,20,2025-12-31
22,4544,185,20,2025-12-31
22,3808,146,20,2025-12-31
22,5465,14,20,2025-12-31
22,4726,190,20,2025-12-31
22,5935,153,20,2025-12-31
22,4278,192,20,2025-12-31
22,1828,167,20,2025-12-31
22,1561,153,20,2025-12-31
22,5234,28,20,2025-12-31
22,5978,45,20,2025-12-31
22,2816,132,20,2025-12-31
22,3174,122,20,2025-12-31
22,3764,63,20,2025-12-31
22,3147,100,20,2025-12-31
22,1004,181,20,2025-12-31
22,3920,78,20,2025-12-31
22,2535,198,20,2025-12-31
22,4775,49,20,2025-12-31
22,1290,168,20,2025-12-31
22,1451,195,20,2025-12-31
22,1793,140,20,2025-12-31
22,2085,103,20,2025-12-31
22,2237,141,20,2025-12-31
22,2765,74,20,2025-12-31
22,2727,168,20,2025-12-31
22,2591,177,20,2025-12-31
22,1143,94,20,2025-12-31
22,2489,110,20,2025-12-31
22,3871,33,20,2025-12-31
22,2210,180,20,2025-12-31
22,2190,44,20,2025-12-31
22,3914,188,20,2025-12-31
22,4664,32,20,2025-12-31
22,4397,137,20,2025-12-31
22,1375,183,20,2025-12-31
22,2229,76,20,2025-12-31
22,1017,75,20,2025-12-31
22,5949,25,20,2025-12-31
22,3341,170,20,2025-12-31
22,5735,110,20,2025-12-31
22,1241,98,20,2025-12-31
22,5340,168,20,2025-12-31
22,4822,59,20,2025-12-31
22,2807,14,20,2025-12-31
22,1359,94,20,2025-12-31
22,3344,72,20,2025-12-31
22,5181,185,20,2025-12-31
22,5252,190,20,2025-12-31
22,2258,87,20,2025-12-31
22,1729,185,20,2025-12-31
22,1009,185,20,2025-12-31
22,2907,32,20,2025-12-31
22,1401,19,20,2025-12-31
22,1413,166,20,2025-12-31
22,3006,145,20,2025-12-31
22,1885,46,20,2025-12-31
22,2585,167,20,2025-12-31
22,3669,172,20,2025-12-31
22,3400,179,20,2025-12-31
22,3129,105,20,2025-12-31
22,3559,35,20,2025-12-31
22,2691,46,20,2025-12-31
22,1011,35,20,2025-12-31
22,5643,11,20,2025-12-31
22,5562,138,20,2025-12-31
22,5837,162,20,2025-12-31
22,5161,149,20,2025-12-31
22,1827,73,20,2025-12-31
22,5180,185,20,2025-12-31
22,3639,156,20,2025-12-31
22,3219,83,20,2025-12-31
22,3677,143,20,2025-12-31
22,1538,174,20,2025-12-31
22,5397,56,20,2025-12-31
22,5399,127,20,2025-12-31
22,3712,45,20,2025-12-31
22,3413,100,20,2025-12-31
22,2770,141,20,2025-12-31
22,4614,11,20,2025-12-31
22,2021,189,20,2025-12-31
22,2417,160,20,2025-12-31
22,4788,143,20,2025-12-31
22,5606,147,20,2025-12-31
22,1555,76,20,2025-12-31
22,3815,168,20,2025-12-31
22,5023,198,20,2025-12-31
22,1250,195,20,2025-12-31
22,1692,99,20,2025-12-31
22,3008,150,20,2025-12-31
22,4154,56,20,2025-12-31
22,5827,106,20,2025-12-31
22,4948,184,20,2025-12-31
22,4459,36,20,2025-12-31
22,2648,162,20,2025-12-31
22,3236,57,20,2025-12-31
22,3281,74,20,2025-12-31
22,2885,106,20,2025-12-31
22,5972,66,20,2025-12-31
22,2228,75,20,2025-12-31
22,1171,79,20,2025-12-31
22,5586,161,20,2025-12-31
22,5601,184,20,2025-12-31
22,1614,190,20,2025-12-31
22,2980,12,20,2025-12-31
22,3498,148,20,2025-12-31
22,2651,198,20,2025-12-31
22,5345,163,20,2025-12-31
22,5671,184,20,2025-12-31
22,3184,80,20,2025-12-31
22,3042,26,20,2025-12-31
22,1111,151,20,2025-12-31
22,1808,83,20,2025-12-31
22,2717,31,20,2025-12-31
22,3364,169,20,2025-12-31
22,4815,117,20,2025-12-31
22,5094,16,20,2025-12-31
22,5796,74,20,2025-12-31
22,5372,18,20,2025-12-31
22,5160,39,20,2025-12-31
22,4902,190,20,2025-12-31
22,3163,76,20,2025-12-31
22,4009,127,20,2025-12-31
22,3745,91,20,2025-12-31
22,4196,145,20,2025-12-31
22,1663,33,20,2025-12-31
22,2366,133,20,2025-12-31
22,1158,32,20,2025-12-31
22,3673,36,20,2025-12-31
22,5780,69,20,2025-12-31
22,1948,66,20,2025-12-31
22,3959,53,20,2025-12-31
22,4261,78,20,2025-12-31
22,2117,35,20,2025-12-31
22,1838,122,20,2025-12-31
22,5436,100,20,2025-12-31
22,3210,187,20,2025-12-31
22,1271,38,20,2025-12-31
22,4225,132,20,2025-12-31
22,2769,64,20,2025-12-31
22,5055,69,20,2025-12-31
22,5090,117,20,2025-12-31
22,2304,73,20,2025-12-31
22,5914,113,20,2025-12-31
22,3983,87,20,2025-12-31
22,2720,102,20,2025-12-31
22,2150,120,20,2025-12-31
22,4241,196,20,2025-12-31
22,4573,127,20,2025-12-31
22,2448,54,20,2025-12-31
22,3430,41,20,2025-12-31
22,5965,114,20,2025-12-31
22,4066,124,20,2025-12-31
22,1572,186,20,2025-12-31
22,1437,13,20,2025-12-31
22,1232,132,20,2025-12-31
22,2066,54,20,2025-12-31
22,5631,169,20,2025-12-31
22,2674,121,20,2025-12-31
22,4441,82,20,2025-12-31
22,1001,157,20,2025-12-31
22,4453,16,20,2025-12-31
22,3803,138,20,2025-12-31
22,5655,27,20,2025-12-31
22,3312,158,20,2025-12-31
22,3776,165,20,2025-12-31
22,4515,174,20,2025-12-31
22,1182,105,20,2025-12-31
22,2091,183,20,2025-12-31
22,2309,191,20,2025-12-31
22,4846,99,20,2025-12-31
22,1752,100,20,2025-12-31
22,3831,106,20,2025-12-31
22,5488,15,20,2025-12-31
22,4771,157,20,2025-12-31
22,4073,115,20,2025-12-31
22,3553,74,20,2025-12-31
22,3943,11,20,2025-12-31
22,1719,15,20,2025-12-31
22,1068,198,20,2025-12-31
22,5975,36,20,2025-12-31
22,5714,91,20,2025-12-31
22,1486,63,20,2025-12-31
22,1438,129,20,2025-12-31
22,5731,125,20,2025-12-31
22,5478,169,20,2025-12-31
22,3310,121,20,2025-12-31
22,1588,22,20,2025-12-31
22,4959,160,20,2025-12-31
22,3528,94,20,2025-12-31
22,5836,141,20,2025-12-31
22,2367,70,20,2025-12-31
22,3257,35,20,2025-12-31
22,2685,127,20,2025-12-31
22,5129,88,20,2025-12-31
22,5370,98,20,2025-12-31
22,4471,136,20,2025-12-31
22,3897,58,20,2025-12-31
22,3204,67,20,2025-12-31
22,4413,90,20,2025-12-31
22,1010,103,20,2025-12-31
22,4538,100,20,2025-12-31
22,2156,104,20,2025-12-31
22,1542,196,20,2025-12-31
22,2514,86,20,2025-12-31
22,3578,197,20,2025-12-31
22,4053,108,20,2025-12-31
22,5998,57,20,2025-12-31
22,1372,61,20,2025-12-31
22,5774,84,20,2025-12-31
22,5299,118,20,2025-12-31
22,2805,130,20,2025-12-31
22,2768,94,20,2025-12-31
22,2071,172,20,2025-12-31
22,1546,48,20,2025-12-31
22,2723,28,20,2025-12-31
22,5563,152,20,2025-12-31
22,3836,196,20,2025-12-31
22,1625,65,20,2025-12-31
22,4725,104,20,2025-12-31
22,4819,77,20,2025-12-31
22,5373,108,20,2025-12-31
22,5196,102,20,2025-12-31
22,3323,43,20,2025-12-31
22,2108,182,20,2025-12-31
22,2494,91,20,2025-12-31
22,5195,101,20,2025-12-31
22,5887,84,20,2025-12-31
22,4013,105,20,2025-12-31
22,1741,174,20,2025-12-31
22,4129,22,20,2025-12-31
22,2560,91,20,2025-12-31
22,4748,26,20,2025-12-31
22,4682,92,20,2025-12-31
22,2432,103,20,2025-12-31
22,1289,168,20,2025-12-31
22,1786,191,20,2025-12-31
22,5150,19,20,2025-12-31
22,2949,76,20,2025-12-31
22,1303,26,20,2025-12-31
22,1214,155,20,2025-12-31
22,5038,57,20,2025-12-31
22,4807,156,20,2025-12-31
22,3371,184,20,2025-12-31
22,1774,23,20,2025-12-31
22,3044,180,20,2025-12-31
22,5719,36,20,2025-12-31
22,3835,144,20,2025-12-31
22,3165,122,20,2025-12-31
22,5936,166,20,2025-12-31
22,5885,25,20,2025-12-31
22,3385,60,20,2025-12-31
22,1913,187,20,2025-12-31
22,5889,119,20,2025-12-31
22,3266,70,20,2025-12-31
22,4792,156,20,2025-12-31
22,2966,147,20,2025-12-31
22,2609,37,20,2025-12-31
22,5823,151,20,2025-12-31
22,2683,122,20,2025-12-31
22,2377,38,20,2025-12-31
22,4351,123,20,2025-12-31
22,5325,110,20,2025-12-31
22,4479,197,20,2025-12-31
22,4885,176,20,2025-12-31
22,5110,81,20,2025-12-31
22,4647,106,20,2025-12-31
22,1462,135,20,2025-12-31
22,2138,128,20,2025-12-31
